[2026-01-18 03:32:09,063][INFO] copytrade 启动 | poll_interval=30.0s
[2026-01-18 04:48:45,338][INFO] no token updates, total=11
[2026-01-18 04:49:15,660][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729580000
[2026-01-18 04:49:15,946][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:49:15,946][INFO] no token updates, total=11
[2026-01-18 04:49:46,271][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729580000
[2026-01-18 04:49:46,581][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:49:46,582][INFO] no token updates, total=11
[2026-01-18 04:50:16,908][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768729580000
[2026-01-18 04:50:17,210][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:50:17,211][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=11)
[2026-01-18 04:50:47,506][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729786000
[2026-01-18 04:50:47,785][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:50:47,785][INFO] no token updates, total=11
[2026-01-18 04:51:18,086][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729786000
[2026-01-18 04:51:18,374][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:51:18,374][INFO] no token updates, total=11
[2026-01-18 04:51:48,723][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768729786000
[2026-01-18 04:51:49,010][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:51:49,011][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=11)
[2026-01-18 04:52:19,339][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=9 normalized=8 since_ms=1768729886000
[2026-01-18 04:52:19,640][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:52:19,641][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:52:49,938][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768729928000
[2026-01-18 04:52:50,224][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:52:50,225][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:53:20,584][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729966000
[2026-01-18 04:53:20,867][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:53:20,867][INFO] no token updates, total=12
[2026-01-18 04:53:51,179][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768729966000
[2026-01-18 04:53:51,695][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:53:51,695][INFO] no token updates, total=12
[2026-01-18 04:54:22,019][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768729966000
[2026-01-18 04:54:22,348][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:54:22,349][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:54:52,633][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768730030000
[2026-01-18 04:54:52,948][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:54:52,949][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:55:23,257][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:55:23,554][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:55:23,555][INFO] no token updates, total=12
[2026-01-18 04:55:53,905][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:55:54,209][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:55:54,210][INFO] no token updates, total=12
[2026-01-18 04:56:24,498][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:56:24,783][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:56:24,783][INFO] no token updates, total=12
[2026-01-18 04:56:55,079][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:56:55,368][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:56:55,368][INFO] no token updates, total=12
[2026-01-18 04:57:25,647][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:57:25,950][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:57:25,950][INFO] no token updates, total=12
[2026-01-18 04:57:56,241][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730072000
[2026-01-18 04:57:56,553][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:57:56,553][INFO] no token updates, total=12
[2026-01-18 04:58:26,891][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768730072000
[2026-01-18 04:58:27,243][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:58:27,244][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:58:57,574][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730296000
[2026-01-18 04:58:57,907][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:58:57,908][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:59:28,208][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730322000
[2026-01-18 04:59:28,504][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:59:28,505][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 04:59:58,832][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730356000
[2026-01-18 04:59:59,121][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 04:59:59,121][INFO] no token updates, total=12
[2026-01-18 05:00:29,442][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730356000
[2026-01-18 05:00:29,732][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:00:29,733][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:01:00,046][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730414000
[2026-01-18 05:01:00,336][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:01:00,336][INFO] no token updates, total=12
[2026-01-18 05:01:30,625][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730414000
[2026-01-18 05:01:30,929][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:01:30,930][INFO] no token updates, total=12
[2026-01-18 05:02:01,234][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730414000
[2026-01-18 05:02:01,547][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:02:01,547][INFO] no token updates, total=12
[2026-01-18 05:02:31,848][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730414000
[2026-01-18 05:02:32,128][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:02:32,129][INFO] no token updates, total=12
[2026-01-18 05:03:02,425][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730414000
[2026-01-18 05:03:02,712][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:03:02,712][INFO] no token updates, total=12
[2026-01-18 05:03:33,035][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730414000
[2026-01-18 05:03:33,321][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:03:33,322][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:04:03,616][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=4 normalized=3 since_ms=1768730582000
[2026-01-18 05:04:03,940][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:04:03,941][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:04:34,224][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730634000
[2026-01-18 05:04:34,520][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:04:34,521][INFO] no token updates, total=12
[2026-01-18 05:05:04,854][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730634000
[2026-01-18 05:05:05,186][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:05:05,187][INFO] no token updates, total=12
[2026-01-18 05:05:35,533][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730634000
[2026-01-18 05:05:35,807][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:05:35,808][INFO] no token updates, total=12
[2026-01-18 05:06:06,124][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730634000
[2026-01-18 05:06:06,445][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:06:06,446][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:06:36,749][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730746000
[2026-01-18 05:06:37,052][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:06:37,052][INFO] no token updates, total=12
[2026-01-18 05:07:07,377][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730746000
[2026-01-18 05:07:07,675][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:07:07,677][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:07:37,995][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730810000
[2026-01-18 05:07:38,335][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:07:38,335][INFO] no token updates, total=12
[2026-01-18 05:08:08,668][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768730810000
[2026-01-18 05:08:08,961][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:08:08,962][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:08:39,243][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730860000
[2026-01-18 05:08:39,539][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:08:39,539][INFO] no token updates, total=12
[2026-01-18 05:09:09,859][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730860000
[2026-01-18 05:09:10,194][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:09:10,194][INFO] no token updates, total=12
[2026-01-18 05:09:40,515][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730860000
[2026-01-18 05:09:40,798][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:09:40,798][INFO] no token updates, total=12
[2026-01-18 05:10:11,107][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730860000
[2026-01-18 05:10:11,405][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:10:11,406][INFO] no token updates, total=12
[2026-01-18 05:10:41,897][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768730860000
[2026-01-18 05:10:42,189][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:10:42,190][INFO] no token updates, total=12
[2026-01-18 05:11:12,497][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768730860000
[2026-01-18 05:11:12,828][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:11:12,829][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:11:43,299][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768731066000
[2026-01-18 05:11:43,618][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:11:43,619][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:12:13,936][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=1 since_ms=1768731090000
[2026-01-18 05:12:14,228][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:12:14,229][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:12:44,540][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768731104000
[2026-01-18 05:12:44,856][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:12:44,856][INFO] no token updates, total=12
[2026-01-18 05:13:15,155][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=0 since_ms=1768731104000
[2026-01-18 05:13:15,452][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:13:15,452][INFO] no token updates, total=12
[2026-01-18 05:13:45,743][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=4 normalized=1 since_ms=1768731104000
[2026-01-18 05:13:46,041][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:13:46,041][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:14:16,343][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731204000
[2026-01-18 05:14:16,631][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:14:16,631][INFO] no token updates, total=12
[2026-01-18 05:14:46,937][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731204000
[2026-01-18 05:14:47,247][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:14:47,247][INFO] no token updates, total=12
[2026-01-18 05:15:17,602][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731204000
[2026-01-18 05:15:17,932][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:15:17,932][INFO] no token updates, total=12
[2026-01-18 05:15:48,331][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731204000
[2026-01-18 05:15:48,615][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:15:48,616][INFO] no token updates, total=12
[2026-01-18 05:16:19,069][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731204000
[2026-01-18 05:16:19,383][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:16:19,383][INFO] no token updates, total=12
[2026-01-18 05:16:49,707][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768731204000
[2026-01-18 05:16:50,007][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:16:50,008][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=12)
[2026-01-18 05:17:20,344][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:17:20,659][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:17:20,660][INFO] no token updates, total=12
[2026-01-18 05:17:50,990][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:17:51,311][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:17:51,312][INFO] no token updates, total=12
[2026-01-18 05:18:21,603][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:18:21,923][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:18:21,924][INFO] no token updates, total=12
[2026-01-18 05:18:52,238][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:18:52,537][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768729014000
[2026-01-18 05:18:52,537][INFO] no token updates, total=12
[2026-01-18 05:19:22,850][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:19:23,128][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768729014000
[2026-01-18 05:19:23,128][INFO] no token updates, total=12
[2026-01-18 05:19:53,418][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:19:53,759][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=1 since_ms=1768729014000
[2026-01-18 05:19:53,760][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=13)
[2026-01-18 05:20:24,083][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:20:24,385][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:20:24,386][INFO] no token updates, total=13
[2026-01-18 05:20:54,671][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:20:54,968][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:20:54,968][INFO] no token updates, total=13
[2026-01-18 05:21:25,251][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:21:25,569][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:21:25,569][INFO] no token updates, total=13
[2026-01-18 05:21:55,898][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:21:56,189][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:21:56,190][INFO] no token updates, total=13
[2026-01-18 05:22:26,527][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:22:26,815][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:22:26,816][INFO] no token updates, total=13
[2026-01-18 05:22:57,129][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:22:57,454][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:22:57,454][INFO] no token updates, total=13
[2026-01-18 05:23:27,738][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:23:28,057][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:23:28,057][INFO] no token updates, total=13
[2026-01-18 05:23:58,367][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:23:58,667][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:23:58,667][INFO] no token updates, total=13
[2026-01-18 05:24:28,997][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
[2026-01-18 05:24:29,292][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768731584000
[2026-01-18 05:24:29,292][INFO] no token updates, total=13
[2026-01-18 05:24:59,626][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768731386000
